DatasetID,FileName,PID,URL,タイトル,巻次,シリーズ,版表示,著者,出版者,出版年,出版年(W3CDTF),ISBN,冊数（ページ数・大きさ）,NDC分類,NDC分類（第８版）,NDC分類（第９版）,NDLC分類,件名（NDLSH）,公開範囲
1930,1208291.xml,1208291,https://dl.ndl.go.jp/info:ndljp/pid/1208291,愛知に於ける有畜農業の経営と大豆粕の飼料化,,,,南満洲鉄道株式会社東京支社 編,南満洲鉄道東京支社,昭和8,1933,,179p ; 19cm,611,,,,,インターネット公開（保護期間満了）
1930,1209347.xml,1209347,https://dl.ndl.go.jp/info:ndljp/pid/1209347,郷土教育史料,第1輯 (僧栄西),,,岡山県教育会 編,岡山県教育会,昭和8,1933,,69p 肖像 ; 23cm,217.5,,,,,インターネット公開（保護期間満了）
1930,1211510.xml,1211510,https://dl.ndl.go.jp/info:ndljp/pid/1211510,神祇ニ関スル展覧会目録,,,,石川県図書館協会 編,石川県図書館協会,昭和8,1933,,"100, 4p 図版10枚 ; 19cm",172,,,,,インターネット公開（保護期間満了）
1930,1213083.xml,1213083,https://dl.ndl.go.jp/info:ndljp/pid/1213083,新田の史蹟,,,,岡部福蔵 著,岡部福蔵,昭和8,1933,,116p ; 19cm,291.33,,,,,インターネット公開（保護期間満了）
1930,1215386.xml,1215386,https://dl.ndl.go.jp/info:ndljp/pid/1215386,練習船海王丸航海報告,第7輯,,,航海練習所 編,航海練習所,昭和6-10,1935,,,558,,,,,インターネット公開（保護期間満了）
1930,1217012.xml,1217012,https://dl.ndl.go.jp/info:ndljp/pid/1217012,東亜重工業論,,,,小島精一 著,千倉書房,昭14,1939,,491p ; 23cm,509,,,,,インターネット公開（保護期間満了）
1930,1217092.xml,1217092,https://dl.ndl.go.jp/info:ndljp/pid/1217092,名勝長門峡の概況,,,,山口県 編,山口県,昭13,1938,,21p ; 23cm,291.77,,,,,インターネット公開（保護期間満了）
1930,1217248.xml,1217248,https://dl.ndl.go.jp/info:ndljp/pid/1217248,陶器全集,薩摩篇,,,小野賢一郎 編,陶器全集刊行会,昭和3-9,1934,,,751,,,,,インターネット公開（保護期間満了）
1930,1217883.xml,1217883,https://dl.ndl.go.jp/info:ndljp/pid/1217883,日向古文書集成,,,,宮崎県 編,宮崎県,昭13,1938,,741p ; 23cm,219.6,,,,,インターネット公開（保護期間満了）
1930,1218446.xml,1218446,https://dl.ndl.go.jp/info:ndljp/pid/1218446,本典研鑽集記,下巻,,,宗学院 編,宗学院,昭12,1937,,,188.7,,,,,インターネット公開（保護期間満了）
1930,1218467.xml,1218467,https://dl.ndl.go.jp/info:ndljp/pid/1218467,近世の日本,,日本文化名著選 ; 第5,,内田銀蔵 著,創元社,昭13,1938,,173p ; 18cm,210.5,,,,,インターネット公開（保護期間満了）
1930,1218474.xml,1218474,https://dl.ndl.go.jp/info:ndljp/pid/1218474,日本文化史の研究,,,,徳重浅吉 著,目黒書店,昭13,1938,,384p ; 23cm,210.1,,,,,インターネット公開（保護期間満了）
1930,1219189.xml,1219189,https://dl.ndl.go.jp/info:ndljp/pid/1219189,工場鉱山産業報国会設立運営指針,,,,鵜野久吾 著,国民安全協会,昭13,1938,,912p ; 23cm,509,,,,,インターネット公開（保護期間満了）
1930,1219402.xml,1219402,https://dl.ndl.go.jp/info:ndljp/pid/1219402,円朝怪談全集,下巻,,,三遊亭円朝 著,改造社,昭和10,1935,,,913.7,,,,,インターネット公開（保護期間満了）
1930,1224624.xml,1224624,https://dl.ndl.go.jp/info:ndljp/pid/1224624,推薦図書目録,第9輯,,,大日本聯合青年団調査課 編,大日本聯合青年団,昭和9,1934,,,028,,,,,インターネット公開（保護期間満了）
1930,1226159.xml,1226159,https://dl.ndl.go.jp/info:ndljp/pid/1226159,山口県史,下巻,,,山口県史編纂所 編,山口県史編纂所,昭和9,1934,,,217.7,,,,,インターネット公開（保護期間満了）
1930,1227768.xml,1227768,https://dl.ndl.go.jp/info:ndljp/pid/1227768,哀猿記,,短篇代表作文庫 ; 第1,,室生犀星 著,民族社,昭和10,1935,,131p ; 16cm,913.6,,,,,インターネット公開（保護期間満了）
1930,1228751.xml,1228751,https://dl.ndl.go.jp/info:ndljp/pid/1228751,後醍醐天皇勅問奏対謹解,,,,伊藤道海 著,総持寺,昭12,1937,,146p ; 23cm,210.4,,,,,インターネット公開（保護期間満了）
1930,1228814.xml,1228814,https://dl.ndl.go.jp/info:ndljp/pid/1228814,国産セルロイド生地禁輸論,,,,日本輸出セルロイド玩具工業組合聯合会 編,貿易産業新聞社,昭12,1937,,123p ; 19cm,579,,,,,インターネット公開（保護期間満了）
1930,1229231.xml,1229231,https://dl.ndl.go.jp/info:ndljp/pid/1229231,趣味大観,,,,趣味の人社 編,趣味の人社,昭10,1935,,1322p ; 26cm,790,,,,,インターネット公開（保護期間満了）
1930,1229253.xml,1229253,https://dl.ndl.go.jp/info:ndljp/pid/1229253,史料大成,第17,,,笹川種郎 編||矢野太郎 校訂,内外書籍,昭11,1936,,,210,,,,,インターネット公開（保護期間満了）
1930,1229257.xml,1229257,https://dl.ndl.go.jp/info:ndljp/pid/1229257,史料大成,第15,,,笹川種郎 編||矢野太郎 校訂,内外書籍,昭和9,1934,,350p ; 23cm,210,,,,,インターネット公開（保護期間満了）
1930,1230251.xml,1230251,https://dl.ndl.go.jp/info:ndljp/pid/1230251,大阪港勢年報,昭和11年,,,大阪市港湾部 編,大阪市港湾部,昭和11-14,1939,,,683,,,,,インターネット公開（保護期間満了）
1930,1230321.xml,1230321,https://dl.ndl.go.jp/info:ndljp/pid/1230321,思ひ出るまゝ,,,,徳田秋声 著,文学社,昭11,1936,,247p ; 19cm,914.6,,,,,インターネット公開（保護期間満了）
1930,1231094.xml,1231094,https://dl.ndl.go.jp/info:ndljp/pid/1231094,天覧史料目録及解説,,,,函館市 編,函館市,昭11,1936,,56p ; 26cm,288.4,,,,,インターネット公開（保護期間満了）
1930,1232100.xml,1232100,https://dl.ndl.go.jp/info:ndljp/pid/1232100,優生学概論,上巻,,,永井潜 著,雄山閣,昭11,1936,,269p ; 22cm,498,,,,,インターネット公開（保護期間満了）
1930,1233615.xml,1233615,https://dl.ndl.go.jp/info:ndljp/pid/1233615,静岡県の柑橘,昭和9年,,,静岡県 編,静岡県,昭和10,1935,,,625,,,,,インターネット公開（保護期間満了）
1930,1233818.xml,1233818,https://dl.ndl.go.jp/info:ndljp/pid/1233818,商品配給論,,,,小林行昌 著,巌松堂書店,昭和10,1935,,"316, 120p ; 23cm",675,,,,,インターネット公開（保護期間満了）
1930,1234145.xml,1234145,https://dl.ndl.go.jp/info:ndljp/pid/1234145,水産調査資料,第1輯,,,農林省水産局 編,農業と水産社,昭和8-10,1935,,,660,,,,,インターネット公開（保護期間満了）
1930,1234213.xml,1234213,https://dl.ndl.go.jp/info:ndljp/pid/1234213,水道使用料金比較表,昭和十年十月1日現在,,,水道協会 編,水道協会,昭和10,1935,,71p ; 23cm,519,,,,,インターネット公開（保護期間満了）
1930,1234516.xml,1234516,https://dl.ndl.go.jp/info:ndljp/pid/1234516,禅の伝灯,,,,井上秀天 著,無字書室,昭和10,1935,,180p ; 20cm,188.8,,,,,インターネット公開（保護期間満了）
1930,1238437.xml,1238437,https://dl.ndl.go.jp/info:ndljp/pid/1238437,商業調査書,中巻,,,名古屋市産業部 編,名古屋市,1935,1935,,,672.9,,,,,インターネット公開（保護期間満了）
1930,1240513.xml,1240513,https://dl.ndl.go.jp/info:ndljp/pid/1240513,岩波講座地理学,第1,,,岩波書店 編,岩波書店,昭和6至9,1934,,,290,,,,,インターネット公開（保護期間満了）
1930,1240643.xml,1240643,https://dl.ndl.go.jp/info:ndljp/pid/1240643,岩波講座地理学,第4,,,岩波書店 編,岩波書店,昭和6至9,1934,,,290,,,,,インターネット公開（保護期間満了）
1930,1240778.xml,1240778,https://dl.ndl.go.jp/info:ndljp/pid/1240778,稼堂叢書,第5,,,黒本植 著,稼堂叢書刊行会,昭和6-7,1932,,,081,,,,,インターネット公開（保護期間満了）
1930,1241560.xml,1241560,https://dl.ndl.go.jp/info:ndljp/pid/1241560,考案記録,第4回,,,陸軍造兵廠 編,陸軍造兵廠,昭和2至10,1935,,,396,,,,,インターネット公開（保護期間満了）
1930,1242479.xml,1242479,https://dl.ndl.go.jp/info:ndljp/pid/1242479,日本古版地図集成,解説,,,栗田元次 編,博多成象堂,昭和7,1932,,,291,,,,,インターネット公開（保護期間満了）
1930,1242955.xml,1242955,https://dl.ndl.go.jp/info:ndljp/pid/1242955,日本林制史資料,第二十三巻,,,農林省 編,朝陽会,昭和5-9,1934,,,651,,,,,インターネット公開（保護期間満了）
1930,1243058.xml,1243058,https://dl.ndl.go.jp/info:ndljp/pid/1243058,崇文叢書,第1輯之45,,,崇文院 編,崇文院,昭和2-10,1935,,,081,,,,,インターネット公開（保護期間満了）
1930,1246312.xml,1246312,https://dl.ndl.go.jp/info:ndljp/pid/1246312,塗料年鑑,昭和9年版,,,塗工之魁新聞社 編,塗工之魁新聞社,昭和7至14,1939,,,576,,,,,インターネット公開（保護期間満了）
1930,1257361.xml,1257361,https://dl.ndl.go.jp/info:ndljp/pid/1257361,略図の機関車,,,新訂増補(訂補8版),機関車工学会 編,交友社,昭13,1938,,319p ; 22cm,536,,,,,インターネット公開（保護期間満了）
1930,1257408.xml,1257408,https://dl.ndl.go.jp/info:ndljp/pid/1257408,布施町誌 : 附・高井田村誌,続編,,,布施町誌編纂会 編,布施町誌編纂会,昭12,1937,,310p ; 23cm,216.3,,,,,インターネット公開（保護期間満了）
1930,1258551.xml,1258551,https://dl.ndl.go.jp/info:ndljp/pid/1258551,英国の経済機構と農業,,調 ; 第19号,,外務省調査部第二課 [編],外務省調査部,昭和10,1935,,159p ; 23cm,612,,,,,インターネット公開（保護期間満了）
1930,1259302.xml,1259302,https://dl.ndl.go.jp/info:ndljp/pid/1259302,東京市庁舎建築設計懸賞競技入賞図集,,,,東京市 編,東京市,昭和9,1934,,30p 図版50枚 ; 27cm,526,,,,,インターネット公開（保護期間満了）
1930,1260055.xml,1260055,https://dl.ndl.go.jp/info:ndljp/pid/1260055,ラヂオ年鑑,昭和7年,,,日本放送協会 編,日本放送出版協会,昭和7,1932,,,699,,,,,インターネット公開（保護期間満了）
1930,1266930.xml,1266930,https://dl.ndl.go.jp/info:ndljp/pid/1266930,昭和維新はいつか : 一君万民の理想普及版,,,,,国修社,昭和11,1936,,48p ; 20cm,310,,,,,インターネット公開（保護期間満了）
1930,1267422.xml,1267422,https://dl.ndl.go.jp/info:ndljp/pid/1267422,最新法律 : 笑ひながら研究出来る,,,,,一心社,昭和11,1936,,1267p ; 19cm,320,,,,,インターネット公開（保護期間満了）
1930,1268014.xml,1268014,https://dl.ndl.go.jp/info:ndljp/pid/1268014,国庫金業務状況,昭和11年3月調,,,貯金局 編,貯金局,昭11,1936,,48p ; 22cm,343,,,,,インターネット公開（保護期間満了）
1930,1268463.xml,1268463,https://dl.ndl.go.jp/info:ndljp/pid/1268463,民法総論,,,訂8版,穂積重遠 著,有斐閣,昭11,1936,,493p ; 23cm,324,,,,,インターネット公開（保護期間満了）
1930,1268525.xml,1268525,https://dl.ndl.go.jp/info:ndljp/pid/1268525,石川県統計書,昭和6年 第1編,,,石川県 編,石川県,昭和7,1932,,111p ; 27cm,351.43,,,,,インターネット公開（保護期間満了）
1930,1269348.xml,1269348,https://dl.ndl.go.jp/info:ndljp/pid/1269348,日本法制原論,,,,中村万吉 著,東山堂書店,昭和9,1934,,"325, 69p ; 23cm",322,,,,,インターネット公開（保護期間満了）
1930,1269552.xml,1269552,https://dl.ndl.go.jp/info:ndljp/pid/1269552,[東洋協会調査部]調査資料,第２輯 満洲國の貿易状勢,,,,東洋協会,昭和10,1935,,,302.2,,,,,インターネット公開（保護期間満了）
1930,1269562.xml,1269562,https://dl.ndl.go.jp/info:ndljp/pid/1269562,露紙抄訳,第２６３号,,,日露協会 [訳編],日露協会,昭和12,1937,,,302.3,,,,,インターネット公開（保護期間満了）
1930,1269583.xml,1269583,https://dl.ndl.go.jp/info:ndljp/pid/1269583,露紙抄訳,第２７３号,,,日露協会 [訳編],日露協会,昭和12,1937,,,302.3,,,,,インターネット公開（保護期間満了）
1930,1273176.xml,1273176,https://dl.ndl.go.jp/info:ndljp/pid/1273176,正気時に光を放つ,下 (惟新の大道を世界に顕揚す),,,山本英輔 述,日本パンフレツト協会,昭和12,1937,,32p ; 19cm,310,,,,,インターネット公開（保護期間満了）
1930,1273395.xml,1273395,https://dl.ndl.go.jp/info:ndljp/pid/1273395,改正戦時税法規集,昭和14年,,,東京法制学研究会 編,東京法制学研究会,昭和14,1939,,130p ; 19cm,345,,,,,インターネット公開（保護期間満了）
1930,1273541.xml,1273541,https://dl.ndl.go.jp/info:ndljp/pid/1273541,法律経済序説,,青年叢書 ; 第4輯,,社会教育会 編,社会教育会館,昭和9,1934,,191p ; 15cm,320,,,,,インターネット公開（保護期間満了）
1930,1274538.xml,1274538,https://dl.ndl.go.jp/info:ndljp/pid/1274538,我が国低金利政策と財界今後の動向,,名実聯パンフレツト ; 第5輯,,服部文四郎 [述],名古屋実業組合聯合会,昭和11,1936,,27p ; 23cm,338,,,,,インターネット公開（保護期間満了）
1930,1277287.xml,1277287,https://dl.ndl.go.jp/info:ndljp/pid/1277287,新修国文教授備考,巻4,,,農業学校長協会 著,農業図書刊行会,昭和9,1934,,226p ; 23cm,375.8,,,,,インターネット公開（保護期間満了）
1930,1277447.xml,1277447,https://dl.ndl.go.jp/info:ndljp/pid/1277447,会計検査法規,昭和12年1月1日現行,,,会計検査院長官房調査科 編,会計検査院,昭12,1937,,411p ; 16cm,343,,,CZ-363,,インターネット公開（保護期間満了）
1930,1277506.xml,1277506,https://dl.ndl.go.jp/info:ndljp/pid/1277506,加盟団現況調査,昭和12年度,,,大日本聯合青年団調査部 編,大日本聯合青年団,昭13,1938,,16p ; 27cm,379,,,,,インターネット公開（保護期間満了）
1930,1277909.xml,1277909,https://dl.ndl.go.jp/info:ndljp/pid/1277909,修身教授資料,,,,岡本作次郎 編,弘道館,昭和12,1937,,1冊 ; 23cm,375.3,,,,,インターネット公開（保護期間満了）
1930,1278794.xml,1278794,https://dl.ndl.go.jp/info:ndljp/pid/1278794,興亜日本の事業家,,,,,中央経済情報社,昭和14,1939,,171p ; 27cm,332.1,,,,,インターネット公開（保護期間満了）
1930,1278996.xml,1278996,https://dl.ndl.go.jp/info:ndljp/pid/1278996,[金融研究会]講演集,第3編,,,,金融研究会,昭和5,1930,,203p ; 20cm,338,,,,,インターネット公開（保護期間満了）
1930,1279764.xml,1279764,https://dl.ndl.go.jp/info:ndljp/pid/1279764,尋常小学修正地理書解説,尋6,,昭和7年修正,高橋勝 著,明治図書,昭和7,1932,,441p ; 19cm,375.3,,,,,インターネット公開（保護期間満了）
1930,1279807.xml,1279807,https://dl.ndl.go.jp/info:ndljp/pid/1279807,新無尽業法経過,,,,全国無尽集会所 編,全国無尽集会所,昭和6,1931,,159p ; 23cm,338,,,,,インターネット公開（保護期間満了）
1930,1279865.xml,1279865,https://dl.ndl.go.jp/info:ndljp/pid/1279865,政治家を志す人のために,,,,野中徹也 著,現人社,昭和8,1933,,260p ; 20cm,310,,,,,インターネット公開（保護期間満了）
1930,1281204.xml,1281204,https://dl.ndl.go.jp/info:ndljp/pid/1281204,明治銀行史,,現代金融経済全集 ; 第33巻,,明石照男 著,改造社,1935,1935,,283p ; 19cm,338.21,,,,銀行--歴史,インターネット公開（保護期間満了）
1930,1281356.xml,1281356,https://dl.ndl.go.jp/info:ndljp/pid/1281356,企業財務の分析,,金融研究会叢書,,高瀬荘太郎 講述,金融研究会,1937,1937,,181p ; 23cm,335.96,,,,経営分析||財務管理,インターネット公開（保護期間満了）
1930,1281674.xml,1281674,https://dl.ndl.go.jp/info:ndljp/pid/1281674,経済国策の提唱 : 国民繁栄への道,,,,山本条太郎 著,日本評論社,1930,1930,,394p ; 19cm,330.4,,,,,インターネット公開（保護期間満了）
1930,1281978.xml,1281978,https://dl.ndl.go.jp/info:ndljp/pid/1281978,茨城県学事関係職員録,昭和11年7月1日現在,,,,茨城県教育会,1936.8,1936,,407p ; 18cm,,370.35,,F4,教員--名簿,インターネット公開（保護期間満了）
1930,1282307.xml,1282307,https://dl.ndl.go.jp/info:ndljp/pid/1282307,漢口攻略後の我が経済界,,,,山崎靖純 著,日本講演通信社,昭和13,1938,,32p ; 19cm,332.1,,,,,インターネット公開（保護期間満了）
1930,1437405.xml,1437405,https://dl.ndl.go.jp/info:ndljp/pid/1437405,人権蹂躪問題と無産階級,,社会大衆党パンフレツト ; 第1輯,,社会大衆党出版部 編,社会大衆党出版部,昭和10,1935,,39p ; 19cm,313,,,,,インターネット公開（保護期間満了）
1930,1437472.xml,1437472,https://dl.ndl.go.jp/info:ndljp/pid/1437472,滋賀県青年学校本科第一学年普通学科「郷土」細目案,,教授及訓練資料 ; 第1輯,,滋賀県社会教育会 編,滋賀県社会教育会,昭和14,1939,,47p ; 23cm,375.3,,,,,インターネット公開（保護期間満了）
1930,1437771.xml,1437771,https://dl.ndl.go.jp/info:ndljp/pid/1437771,王政復古にゆかり深き防長の女性,,,,,山口県聯合婦人会,昭和13,1938,,87p ; 23cm,367,,,,,インターネット公開（保護期間満了）
1930,1438640.xml,1438640,https://dl.ndl.go.jp/info:ndljp/pid/1438640,自修受験化学計算法及問題解釈,,,改訂12版,三省堂編輯所 編纂,三省堂,昭和12,1937,,"178, 50p ; 20cm",375.4,,,,,インターネット公開（保護期間満了）
1930,1438722.xml,1438722,https://dl.ndl.go.jp/info:ndljp/pid/1438722,入営除隊式辞挨拶集,,,,,陸軍壮丁教育会,昭和10,1935,,114p ; 19cm,396,,,,,インターネット公開（保護期間満了）
1930,1440379.xml,1440379,https://dl.ndl.go.jp/info:ndljp/pid/1440379,岩手県勢要覧,昭和１０年版,,,岩手県総務部 編,岩手県総務部統計課,昭10至14,1939,,,351.22,,,,,インターネット公開（保護期間満了）
1930,1440486.xml,1440486,https://dl.ndl.go.jp/info:ndljp/pid/1440486,高等小学家事裁縫教授細目,,,,東京高等師範学校附属小学校初等教育研究会 編纂,培風館,昭和6,1931,,"131, 107p ; 23cm",375.5,,,,,インターネット公開（保護期間満了）
1930,1441101.xml,1441101,https://dl.ndl.go.jp/info:ndljp/pid/1441101,職業調査,昭和10年,,,横浜市社会課 編,横浜市社会課,昭11,1936,,289p ; 23cm,366,,,,,インターネット公開（保護期間満了）
